date,daily_record_count,fuel_consumption_rate_mean,fuel_consumption_rate_std,fuel_consumption_rate_max,shipping_costs_mean,shipping_costs_sum,shipping_costs_std,loading_unloading_time_mean,loading_unloading_time_max,warehouse_inventory_level_mean,warehouse_inventory_level_min,warehouse_inventory_level_max,historical_demand_mean,historical_demand_sum,fulfillment_rate,eta_variation_hours_mean,eta_variation_hours_std,delivery_time_deviation_mean,delivery_time_deviation_std,traffic_congestion_level_mean,route_risk_level_mean,delay_probability_mean,disruption_likelihood_score_mean,good_cargo_rate,supplier_reliability_score_mean,driver_behavior_score_mean,fatigue_monitoring_score_mean,iot_temperature_mean,iot_temperature_min,iot_temperature_max,weather_condition_severity_mean,equipment_availability_rate
2021-09-19,24,7.601168722649092,4.340064432218028,18.92531946245733,424.0600967587593,10177.442322210223,284.00906873560933,1.9935392576437587,4.99934244377809,309.6024217241144,0.4419359259867072,944.7637994944726,5622.183374952336,134932.40099885606,0.5,2.5443688392052364,2.4501748789313536,4.471074699395793,4.289876358816237,5.085960227225872,6.627284778551517,0.6129973160032967,0.8702375991855922,0.4166666666666667,0.6206806064568979,0.3943108704340767,0.511987015581463,4.534911867622751,-9.999999999986295,38.10358323003326,0.5976034537379918,0.25
2021-09-20,24,7.566878132556524,3.6529573667589683,18.20282510565293,499.045515351867,11977.092368444808,330.271268403939,2.2500387169881098,4.953219327753965,295.84423787354996,1.7956665200129082e-05,951.1277804242642,7021.811865109422,168523.48476262612,0.75,3.296337498866796,1.884455939349112,6.515787000946106,3.5536005675377553,5.121908736269037,7.290887196660466,0.7363694258892735,0.7793322345547726,0.20833333333333334,0.5625296410300078,0.47185606713794476,0.7212062370802266,1.4650082371708486,-9.999991875644048,39.47124453096786,0.5248078957801364,0.2916666666666667
2021-09-21,24,7.8270202815470205,4.186394347115186,19.74606803450059,451.0968968366331,10826.325524079195,313.0756980857695,2.986242883831857,4.769350595607098,294.52777323844884,0.0008128535520336,993.1894518633004,5093.91573053247,122253.97753277927,0.5833333333333334,3.0553227941142254,2.406692549452767,4.922363810662736,4.307215559235011,6.768125642364489,6.658190782907956,0.7409509894756076,0.7959382397215499,0.3333333333333333,0.6614969561367439,0.4520682337079848,0.5497684638140724,0.8745300075288099,-9.999999998791017,34.20031536470382,0.48747591670122276,0.20833333333333334
2021-09-22,24,8.337068700144878,4.3669123151024705,19.854067972860378,341.9109049868603,8205.861719684648,293.65133246545884,1.6114097591056593,4.792513840684557,377.1989002094736,0.4028658693023228,996.358981891125,5453.552945367656,130885.27068882376,0.7916666666666666,2.5740752414364603,2.510809837984266,5.4587751379494724,4.086386441737398,4.925321013433048,7.240736756169656,0.6514640654420462,0.7765491547951718,0.4583333333333333,0.5285646610591828,0.4533385310924611,0.5563154148338102,-2.062393151850088,-9.999999378707464,39.15422652858328,0.3306379499390956,0.3333333333333333
2021-09-23,24,7.583900891419737,3.364456792469495,14.982582713383534,371.2640808141359,8910.337939539262,297.0587917901367,2.073998584438532,4.964566737644344,261.1694122602102,0.0005129930011771,988.9514017985372,6176.526238493436,148236.62972384246,0.4583333333333333,3.089740370317314,2.251102812150847,5.416732018800573,3.733252173042985,5.856544209173859,7.743400719818659,0.7461310398303449,0.7195616490837365,0.20833333333333334,0.5876346234314337,0.36403097723537653,0.7418933246040907,6.771971866416554,-9.999999999714648,39.36000504058799,0.572371648085392,0.3333333333333333
2021-09-24,24,9.349274499167844,4.753613163187167,19.111884204561186,432.4512953564208,10378.8310885541,339.1293756994667,2.378883125016548,4.915566214134422,352.9914749234841,0.0011588133910292,990.9712685168672,5436.272301630512,130470.53523913228,0.625,3.2799271904499125,2.0989942928889143,4.84855573192717,4.011797330767043,4.669191732137492,7.253920813265442,0.6858010028693565,0.8039963008268458,0.25,0.5945683377181146,0.5578287390484494,0.6657488951551892,4.282148496778868,-9.99999882318025,38.170982820797626,0.4419553662371218,0.20833333333333334
2021-09-25,24,7.582985505493663,3.306790725992197,17.718001036111733,443.851259681434,10652.430232354416,328.909768986047,2.318859670684437,4.99516167855873,201.16731436978398,0.0407947690239395,999.7151197719892,6094.34249550159,146264.21989203815,0.5,3.5703739420930365,1.778393575582701,4.84940373981954,4.213999577278268,4.508596420235912,6.586281070674199,0.6738762912018917,0.8237283401840153,0.20833333333333334,0.3740954188180932,0.5836170671077053,0.661155813678966,2.3326467879078963,-9.999961326751912,36.21384078324043,0.6424960231317655,0.3333333333333333
2021-09-26,24,9.77170650722548,5.785122759280133,19.79920219365421,476.98445157146483,11447.626837715155,329.6246432338271,2.7284981911505937,4.9943738998491165,243.00129591235142,0.0008290658666395,999.1484491892952,6860.771536320703,164658.51687169686,0.75,3.0820875539792323,2.4213688299073968,4.401467749633948,4.209300208265187,4.815857781565513,7.558432901479397,0.733392621486765,0.7858388823578336,0.375,0.5549124219531908,0.5483609666010466,0.7585401029939652,1.3570751880939123,-9.999999928765634,29.00559330978298,0.6810085372565321,0.20833333333333334
2021-09-27,24,7.752836222199297,4.260679745165139,18.118448372147817,404.8564900564764,9716.555761355434,299.0569343997824,2.6822482514538315,4.900048021010584,238.18568772771536,0.0155857290068478,814.0851657379565,4270.832567893383,102499.9816294412,0.625,3.3757993515181575,2.0514268473670314,4.680396710277038,4.6709575528544995,5.380770133464126,6.634247634157576,0.6770817079715828,0.7944533102534309,0.5416666666666666,0.5193719780459872,0.56121330433974,0.718108752551278,-4.791225695467591,-9.999975282693743,23.218831545519222,0.5030374253685392,0.25
2021-09-28,24,9.486399010158902,5.654709838570335,19.802555548745413,444.51624654141847,10668.389916994043,279.74567391751316,2.212288853324166,4.987826247457421,285.21132334844043,0.0397230684794268,974.1823574191008,6697.537689118297,160740.90453883912,0.7083333333333334,2.4083288226967645,2.4109501839647627,6.363530842374796,4.0059156605526365,5.396311317044802,6.7918315969179135,0.7620456854903864,0.7884446068286399,0.4166666666666667,0.583289435454634,0.3418190742819443,0.5631417790627758,-2.4705703160300274,-9.999999999955117,30.498026760002546,0.48937209768852025,0.20833333333333334
2021-09-29,24,8.297102420545896,4.460756739654259,18.74210856993229,442.277343469405,10614.656243265721,330.86652461030144,2.2457190862181737,4.853365436879493,283.2266920291383,0.1434556517184444,996.2344230188004,6909.64170244634,165831.40085871215,0.5833333333333334,2.785373078618021,2.5277228470663164,4.018671915445583,4.153412615838569,4.751860973275413,6.700387921724499,0.7426491241279791,0.7600200244580669,0.20833333333333334,0.40159590847656434,0.5369648677051212,0.5576916759691177,1.335306654263367,-9.9999999999903,35.853363648474755,0.5229374333106106,0.375
2021-09-30,24,6.0718707814631365,1.9349311084974958,12.72241359484856,405.8569772506571,9740.56745401577,340.2798392893224,2.2232295042273007,4.987502203480265,306.7201030708523,0.0019559349217912,891.9603865174588,6158.546402913621,147805.1136699269,0.5833333333333334,3.473912544637734,1.8214500425304818,5.211106734788561,3.7964770726620123,5.0927109994397926,6.767856101658675,0.7237973894362911,0.8636505328782875,0.4166666666666667,0.5903979618691085,0.571014470944497,0.5057777279032573,-2.7959377178052356,-9.999999729187492,38.83610493821753,0.6980023462814658,0.25
2021-10-01,24,7.512357841380578,4.37967348418406,19.934002100790515,467.228530454838,11213.484730916112,319.98123658096074,1.898085664021255,4.984788902872152,485.0002150216439,0.00062234854444,965.6028743354518,5557.959756629122,133391.03415909893,0.5,2.5043673375638518,2.580619793240184,5.127620710923934,4.288915666306541,5.42080779600985,7.86944664924555,0.7271370411017798,0.8519714596149819,0.25,0.4652155504924352,0.4620387528869084,0.6153366910801814,2.436699554383738,-9.99999982806769,39.92231679970648,0.5234541478386127,0.4166666666666667
2021-10-02,24,8.55305780734605,4.322857497630563,19.828692858105303,352.77825083689663,8466.67802008552,257.1063052128588,1.7857302813434537,3.99172559348274,299.6649537679824,0.0007553523681239,986.5886878346674,7169.819788799589,172075.67493119015,0.625,2.4900823559573797,2.3043318719371215,5.403356651067668,4.543573553583521,5.74297103716297,8.038523196724904,0.6921038499905373,0.7907710079182015,0.20833333333333334,0.3493280915496877,0.518732156895995,0.4408142064527703,0.7016457936021684,-9.999999999212283,20.767638946091186,0.4859643872921026,0.3333333333333333
2021-10-03,24,6.588838012081191,3.635568657266416,18.432969410974263,346.34267341458525,8312.224161950046,254.65361887018494,2.131015674677106,4.955941634475904,230.79486256308152,6.3780245213430015e-09,995.894188942798,6797.330643189904,163135.9354365577,0.7916666666666666,2.8262792918733965,2.464715727744093,6.554485101064993,3.884722456762769,4.920055955577847,6.609408368800994,0.8122134352646877,0.7267894791539561,0.375,0.4313872181649115,0.5894048040652566,0.6157205798010756,3.9384749578682485,-9.993953821332353,39.70631692280077,0.51254374995635,0.20833333333333334
2021-10-04,24,8.66875849641481,4.275996068866346,19.96137871533159,508.70307954515374,12208.87390908369,355.0764372016294,2.366136492395319,4.737263520984064,336.642414035998,0.0036843705731771,959.1409655934384,5095.428433869491,122290.28241286777,0.6666666666666666,2.598659394690752,2.4413141325720598,5.4586555680853905,4.250084596384987,3.7497303447839117,6.999100545571242,0.5921958168247218,0.8070510593303583,0.3333333333333333,0.46287617298461736,0.41226537955906256,0.6270144384420895,3.0899994549572405,-9.999999974351113,39.42835548463662,0.599459907038354,0.125
2021-10-05,24,7.169599757762081,3.330480937291793,17.772115913621302,416.1759765529314,9988.223437270353,325.85376132183666,2.815496294202235,4.94836619860267,292.2851151997433,1.657821933379172,986.747936482848,6763.415184261321,162321.9644222717,0.625,2.879572668077826,2.2408645802036156,5.097034757082938,4.2375213571015715,5.149025253915016,8.243998204993227,0.589847042514286,0.7755820462222629,0.16666666666666666,0.41930945444317547,0.4741833104634177,0.4958574269733436,-0.07227931580742582,-9.999706508896004,36.56953318525922,0.3866223774555438,0.3333333333333333
2021-10-06,24,8.228052689706038,4.490057691833123,17.026957235561678,465.8759117169406,11181.021881206574,334.0325417799867,2.407943991318689,4.990435967186465,332.01089722154296,0.0138906343688848,998.775628833124,4203.856862727295,100892.56470545508,0.5833333333333334,2.238719099049758,2.451017609282674,6.120781147614815,3.6310567634631608,4.018564766372541,8.154021592680534,0.6330328838421114,0.7791601239877095,0.25,0.562757181790051,0.640356433176384,0.5673111788733566,1.66554986188484,-9.999999769732268,36.1151494011093,0.44921992822128276,0.375
2021-10-07,24,8.255215775779975,4.5403328065455355,19.41808904315804,559.565776577409,13429.578637857816,319.50345356106095,2.8010354289986226,4.738867200613411,263.7060058675866,0.0001911696900765,853.5612990770961,7128.25885561547,171078.21253477127,0.7083333333333334,3.1155964211041405,1.9131410182418547,5.578832245538053,3.747150510192869,5.276028300731382,7.023790138781269,0.6197688155645493,0.8169421746686072,0.3333333333333333,0.5442201048912145,0.5979066297065275,0.640500655566209,4.3659908903948965,-9.999875995530855,36.36316002902444,0.5218391966098838,0.5
2021-10-08,24,7.650218320425286,3.713481816231452,18.29161429180822,307.21487056002815,7373.156893440675,244.3023517818118,2.6013165738243123,4.950058443026993,258.8208142613597,0.1135318070516122,910.4479600270528,7290.16594175774,174963.98260218577,0.625,3.3957639101869312,1.9971502653347881,5.519868679420867,4.638073010110945,6.291126704759525,5.672542573608542,0.6204329074914067,0.7856066022078284,0.25,0.5125666770041669,0.4626679671950238,0.5953583585591048,-1.8402951524779254,-9.999969045893558,18.60072415274071,0.4936828016038887,0.20833333333333334
2021-10-09,24,6.999147158454601,3.3730324641196634,18.46820070099702,513.6495349594067,12327.58883902576,365.63600308126877,2.049649192623058,4.887993706628188,261.50584241342744,0.0054071290931754,981.6855472355962,5862.314741691127,140695.55380058705,0.75,3.079625046559398,1.8085907117671063,4.3680386092582975,4.348183163165837,4.451985854003548,7.441160206412505,0.7151716868910754,0.8333222688851373,0.5,0.6110438367648168,0.48425620598848895,0.6612464096198806,-3.6399435290897473,-9.999994375095463,29.962768422057984,0.4376476938463381,0.20833333333333334
2021-10-10,24,8.429461552376193,4.979444242645574,19.162504609674272,477.01683536984774,11448.404048876346,336.92247876071025,2.6839962873962757,4.936117335811441,269.23950834568274,0.2841197759078687,854.1721698088671,6255.2375058062935,150125.70013935104,0.5833333333333334,2.6337202367191295,2.435593844235831,6.464474454068174,3.681937150964197,6.009151617812553,5.999241600838065,0.8107771314471347,0.8164632113261758,0.125,0.4931963605781698,0.4458225486575253,0.5311315604702322,-2.482617762563166,-9.997816833174769,33.617217954086875,0.4417429153983383,0.20833333333333334
2021-10-11,24,8.388238477890509,4.373086710365281,17.54508017225983,607.4306654653076,14578.335971167382,338.69202193203404,2.7024812599177106,4.958206450748952,206.9463280237745,0.0008029635478179,856.3297191869789,6913.544506920683,165925.06816609637,0.5833333333333334,3.306401628675653,2.012778076269611,6.251817715406227,3.7277020328625294,6.919534417825395,6.188777228609852,0.6731856118365603,0.8440139559262754,0.16666666666666666,0.5463008938584771,0.4965924173018768,0.6509079337357587,3.633105343850557,-9.999994500417236,39.64494851679135,0.55843030685433,0.3333333333333333
2021-10-12,24,7.9604462831012235,4.27998738158724,19.83019465420967,406.72319487521617,9761.356677005188,294.56667290695356,2.9172697828658785,4.966213286811539,373.6555140034755,0.0026116600670163,957.4639495905648,4907.352981915547,117776.47156597313,0.5833333333333334,2.857340435406208,2.3844535005078686,4.413105127779225,4.241957453189582,5.42897458303466,6.752403642778723,0.6416956574403844,0.8045654101967918,0.08333333333333333,0.4338822022261088,0.47545640903633873,0.6570643405602845,5.790474388422588,-9.999999987360384,36.41375487618346,0.5744043840538876,0.375
2021-10-13,24,9.072089989111989,4.577739742483763,19.051647466761104,489.93414558816556,11758.419494115973,349.2061497838875,2.35321928390881,4.967195005525031,256.7751818594861,0.1387630874524341,978.3663608198548,6885.67879895249,165256.29117485977,0.5833333333333334,3.3520387488153354,1.8767250511220854,4.90325255096524,4.502544490093199,5.542118006635632,7.397446559424893,0.6857340025177229,0.7008603189155038,0.25,0.5900123596211301,0.5384696827743409,0.6369228147303393,-2.0365397369493494,-9.999999999958566,32.98642837861217,0.31103085710279404,0.16666666666666666
2021-10-14,24,7.667652620627201,3.7463286501174715,19.887207978391952,509.8909320750576,12237.382369801382,361.14012786422666,2.659832722768188,4.999639878480117,325.5546314867781,0.0031193316924363,795.8033853531451,6083.695173262337,146008.6841582961,0.75,2.43629851191538,2.5219366854785057,5.60820865834652,4.281468261010984,5.261613900868961,7.58568762953947,0.6604512168114259,0.868531514297996,0.16666666666666666,0.4512877979768875,0.5058176251804198,0.6533406149516572,3.802405212705479,-9.999965439937084,39.49078921624706,0.412923783097892,0.20833333333333334
2021-10-15,24,7.874202217811835,4.2068762960839035,18.70675622183836,457.686621443049,10984.478914633175,329.79469712681816,1.9551595833055095,4.965320778307232,348.4273523442005,0.2144675853308548,976.563085065873,6617.335393716588,158816.04944919812,0.5,3.225816907015833,2.2963200075166514,4.7808769035372665,3.584104253837448,5.432818560570149,7.536171529193784,0.8289391269751155,0.8122714696103673,0.20833333333333334,0.6169206141478737,0.5694251926951635,0.5963169568727884,2.4086842795400174,-9.999999983714764,39.7954299908252,0.564864933022989,0.125
2021-10-16,24,7.411756308727397,3.7763189932323447,19.571722944697,442.12027740744355,10610.886657778645,326.07592912690615,2.363450368402496,4.897635471359106,276.09473296789093,0.1223835407031878,996.866635728254,5884.96644483209,141239.19467597015,0.875,3.4331579287512484,1.8715588667027716,5.297298484467604,4.2396640960507455,4.5682380469427875,7.376407212959472,0.5969694119814946,0.7010892559009602,0.3333333333333333,0.6360014981629157,0.5740146190267941,0.6885015675789058,1.1551223955090795,-9.999949053032587,34.9451983065411,0.38960675624519286,0.2916666666666667
